analysis.sample.rate,artist.7digitalid,artist.familiarity,artist.hotttnesss,artist.playmeid,danceability,duration,end.of.fade.in,energy,key,key.confidence,loudness,mode,mode.confidence,release.7digitalid,song.hotttnesss,start.of.fade.out,tempo,time.signature,time.signature.confidence,year
22050.0,288283.0,0.58132119999999998,0.39480144,-1.0,0.0,166.73913999999999,0.16500000000000001,0.0,8.0,0.21199999999999999,-13.641,1.0,0.45900000000000002,373455.0,0.0,153.124,126.965,4.0,0.17799999999999999,1998.0
22050.0,19928.0,0.52288809999999997,0.30571904999999999,57330.0,0.0,310.51710000000003,0.0,0.0,7.0,1.0,-10.395,1.0,0.871,29475.0,0.3560643,305.11000000000001,136.334,4.0,0.17499999999999999,1995.0
22050.0,327405.0,0.39797270000000001,0.0,145236.0,0.0,171.41505000000001,0.14199999999999999,0.0,10.0,0.84899999999999998,-14.247,1.0,0.70399999999999996,440206.0,0.3560643,163.631,83.319999999999993,4.0,0.0,1998.0
22050.0,8612.0,0.38072008000000002,0.32718935999999998,206648.0,0.0,355.57830000000001,0.16500000000000001,0.0,7.0,0.0050000000000000001,-7.4800000000000004,1.0,0.20100000000000001,11851.0,0.30416950339999999,347.62,130.804,4.0,0.10000000000000001,1997.0
22050.0,176178.0,0.46443593999999999,0.31766077999999998,181478.0,0.0,249.02485999999999,0.17699999999999999,0.0,2.0,0.54400000000000004,-14.981,1.0,0.58299999999999996,606625.0,0.3560643,240.803,110.367,1.0,0.091999999999999998,1995.0
22050.0,196054.0,0.56994396000000003,0.37291002000000001,176204.0,0.0,60.682000000000002,0.125,0.0,10.0,0.32500000000000001,-15.087,0.0,0.26400000000000001,315120.0,0.3560643,53.087000000000003,84.484999999999999,4.0,0.97699999999999998,2008.0
22050.0,16615.0,0.54672540000000003,0.37167810000000001,79855.0,0.0,41.090159999999997,4.3600000000000003,0.0,2.0,0.36199999999999999,-16.219999999999999,1.0,0.438,165171.0,0.3560643,41.090000000000003,146.75,3.0,0.503,1992.0
22050.0,493207.0,0.53421456,0.35442372999999999,-1.0,0.0,140.01587000000001,0.0,0.0,0.0,0.042999999999999997,-10.446,1.0,0.27800000000000002,797622.0,0.41373983590000002,124.569,96.046999999999997,4.0,0.90500000000000003,2007.0
22050.0,262253.0,0.53868364999999996,0.43621280000000001,-1.0,0.0,372.29669999999999,0.072999999999999995,0.0,0.0,0.0,-5.9279999999999999,1.0,0.25600000000000001,820410.0,0.27077599889999998,354.82999999999998,130.09399999999999,4.0,0.33200000000000002,2004.0
22050.0,222599.0,0.49039762999999997,0.36625426999999999,-1.0,0.0,197.38077000000001,0.0,0.0,0.0,0.623,-9.0739999999999998,0.0,0.57599999999999996,556607.0,0.27077599889999998,178.184,165.999,4.0,0.61099999999999999,2008.0
22050.0,363790.0,0.43977126,0.33165066999999998,-1.0,0.0,236.27709999999999,0.0,0.0,5.0,0.31900000000000001,-8.1929999999999996,1.0,0.16300000000000001,494661.0,0.0,236.27699999999999,117.2,4.0,1.0,2003.0
22050.0,82238.0,0.81050619999999995,0.53115710000000005,-1.0,0.0,102.68689000000001,0.0,0.0,7.0,0.028000000000000001,-2.5209999999999999,1.0,0.32100000000000001,620633.0,0.67985530709999997,102.687,111.907,3.0,1.0,2009.0
22050.0,10543.0,0.79364489999999999,0.54583470000000001,1370.0,0.0,472.76364000000001,0.32800000000000001,0.0,7.0,0.73299999999999998,-7.6299999999999999,1.0,0.61599999999999999,15037.0,0.44611888529999999,469.09500000000003,126.002,4.0,0.184,2003.0
22050.0,543.0,0.76772963999999999,0.58781004000000003,10487.0,0.0,239.2028,0.42699999999999999,0.0,2.0,0.97799999999999998,-11.337,1.0,0.64700000000000002,1228.0,0.78283446219999997,216.43899999999999,158.08699999999999,1.0,0.098000000000000004,1993.0
22050.0,87185.0,0.64470094,0.56439965999999997,-1.0,0.0,223.47710000000001,0.060999999999999999,0.0,0.0,0.27800000000000002,-17.491,1.0,0.035999999999999997,521322.0,0.52165925800000001,212.56700000000001,113.047,5.0,1.0,2009.0
22050.0,468.0,0.76840233999999996,0.62711170000000005,2043.0,0.0,234.91873000000001,0.35599999999999998,0.0,7.0,1.0,-7.46,1.0,0.98499999999999999,578651.0,0.77472081270000004,220.92599999999999,82.838999999999999,3.0,1.0,2002.0
22050.0,400854.0,0.60046613000000004,0.41910818,-1.0,0.0,187.42812000000001,0.27500000000000002,0.0,1.0,0.48199999999999998,-4.3520000000000003,1.0,0.57499999999999996,585923.0,0.59808600540000001,180.46000000000001,110.867,4.0,0.309,2009.0
22050.0,356294.0,0.34982792000000001,0.34102997000000002,169384.0,0.0,307.56524999999999,4.0229999999999997,0.0,2.0,0.30399999999999999,-8.157,1.0,0.29899999999999999,692374.0,0.3560643,293.15800000000002,118.354,4.0,0.32200000000000001,1987.0
22050.0,17733.0,0.80151720000000004,0.60721402999999996,1457.0,0.0,189.07383999999999,0.0,0.0,3.0,0.069000000000000006,-2.6709999999999998,0.0,0.19700000000000001,610254.0,0.67556222249999998,184.517,124.82899999999999,4.0,0.0,2009.0
22050.0,106259.0,0.51137893999999995,0.32634875000000002,-1.0,0.0,265.87383999999997,0.41499999999999998,0.0,0.0,0.66800000000000004,-7.6310000000000002,1.0,0.624,589928.0,0.3340375048,247.87899999999999,125.996,4.0,0.121,1999.0
22050.0,8567.0,0.80265485999999997,0.56634956999999997,93324.0,0.0,252.21179000000001,0.21199999999999999,0.0,0.0,0.92100000000000004,-6.8140000000000001,0.0,0.71799999999999997,150246.0,0.3560643,229.988,135.041,4.0,1.0,2006.0
22050.0,251968.0,0.61024069999999997,0.42402798000000003,-1.0,0.0,304.06484999999998,0.218,0.0,0.0,0.877,-9.8079999999999998,1.0,0.755,455062.0,0.57738823340000001,293.471,77.048000000000002,4.0,0.46100000000000002,2002.0
22050.0,147479.0,0.2765474,0.16025782,77605.0,0.0,250.06975,0.20000000000000001,0.0,4.0,0.092999999999999999,-12.569000000000001,1.0,0.26300000000000001,195107.0,0.0,243.39699999999999,109.029,4.0,1.0,1997.0
22050.0,79982.0,0.55113749999999995,0.36731469999999999,92530.0,0.0,358.3734,0.0,0.0,4.0,0.14799999999999999,-3.6259999999999999,0.0,0.17299999999999999,199695.0,0.30416950339999999,352.84500000000003,116.777,4.0,0.20999999999999999,2005.0
22050.0,365946.0,0.49191582,0.3619137,-1.0,0.0,245.13261,0.0,0.0,6.0,0.0,-4.0810000000000004,1.0,0.0,799605.0,0.3560643,245.13300000000001,129.33799999999999,4.0,0.0,2004.0
22050.0,52280.0,0.82960372999999998,0.55992584999999995,776.0,0.0,237.03465,8.8580000000000005,0.0,2.0,0.624,-9.5280000000000005,1.0,0.61599999999999999,284112.0,0.3560643,226.85300000000001,110.411,4.0,0.10299999999999999,1999.0
22050.0,294969.0,0.64017849999999998,0.49295369999999999,188694.0,0.0,237.79220000000001,0.11,0.0,1.0,0.18099999999999999,-13.166,1.0,0.313,622797.0,0.58340838210000001,210.16999999999999,107.239,3.0,0.67400000000000004,2004.0
22050.0,275887.0,0.67089659999999995,0.43130847999999999,-1.0,0.0,177.44934000000001,0.0,0.0,1.0,0.53300000000000003,-5.617,1.0,0.45300000000000001,637595.0,0.26695518629999998,167.845,99.962000000000003,4.0,1.0,2005.0
22050.0,7579.0,0.36693782000000003,0.3907504,41947.0,0.0,235.93752000000001,0.0,0.0,3.0,0.0,-5.2880000000000003,1.0,0.0,398251.0,0.3560643,229.78999999999999,83.796000000000006,4.0,0.089999999999999997,1997.0
22050.0,66882.0,0.57205139999999999,0.43647750000000002,156012.0,0.0,338.52035999999998,0.23499999999999999,0.0,9.0,0.94199999999999995,-4.9930000000000003,1.0,0.77100000000000002,83752.0,0.44440171449999999,331.73200000000003,137.55500000000001,4.0,0.55700000000000005,2007.0
22050.0,25649.0,0.48005676000000003,0.48593940000000002,-1.0,0.0,247.77098000000001,0.0,0.0,4.0,0.59599999999999997,-4.9000000000000004,1.0,0.48299999999999998,165488.0,0.3560643,240.67500000000001,128.40600000000001,4.0,0.55700000000000005,1999.0
22050.0,91038.0,0.69610550000000004,0.46920499999999998,-1.0,0.0,298.13506999999998,0.93700000000000006,0.0,6.0,0.72499999999999998,-14.106999999999999,1.0,0.64900000000000002,602930.0,0.62155559000000005,287.97399999999999,93.331000000000003,7.0,0.627,2005.0
22050.0,333541.0,0.47991984999999998,0.0,-1.0,0.0,262.03384,0.33900000000000002,0.0,11.0,0.82799999999999996,-4.2169999999999996,1.0,0.70399999999999996,451092.0,0.3560643,255.63399999999999,170.01900000000001,4.0,0.313,2005.0
22050.0,23700.0,0.58384115000000003,0.37187815000000002,-1.0,0.0,70.347300000000004,4.2549999999999999,0.0,7.0,0.158,-12.173999999999999,1.0,0.53300000000000003,111347.0,0.3560643,64.917000000000002,92.997,3.0,0.376,1995.0
22050.0,54830.0,0.68066525,0.38299870000000003,9883.0,0.0,220.29015999999999,0.107,0.0,8.0,0.875,-8.5239999999999991,1.0,0.76300000000000001,224786.0,0.38996655819999998,211.685,68.507999999999996,5.0,0.71599999999999997,2000.0
22050.0,7658.0,0.63960600000000001,0.55297160000000001,23548.0,0.0,36.884439999999998,0.46700000000000003,0.0,8.0,0.52500000000000002,-22.390999999999998,1.0,0.58899999999999997,47699.0,0.70878323929999998,36.884,100.97,3.0,0.53700000000000003,2003.0
22050.0,26877.0,0.61286633999999995,0.42241788000000002,104189.0,0.0,370.20688000000001,0.0,0.0,2.0,0.73099999999999998,-6.7729999999999997,1.0,0.78200000000000003,440131.0,0.54773529679999999,370.20699999999999,94.849000000000004,4.0,1.0,2001.0
22050.0,156134.0,0.37133548,0.26902910000000002,-1.0,0.0,422.26891999999998,0.0,0.0,7.0,0.105,-8.2210000000000001,1.0,0.32100000000000001,639560.0,0.3560643,415.69499999999999,130.12799999999999,4.0,0.31900000000000001,2000.0
22050.0,312010.0,0.47282975999999999,0.39126945000000002,20753.0,0.0,273.00524999999999,0.223,0.0,0.0,0.501,-5.9420000000000002,1.0,0.53100000000000003,669407.0,0.21204540550000001,261.14299999999997,110.322,4.0,0.20300000000000001,2003.0
22050.0,18551.0,0.48268582999999998,0.29120758000000002,-1.0,0.0,262.08609999999999,2.2519999999999998,0.0,11.0,0.80700000000000005,-13.673999999999999,0.0,0.76100000000000001,786726.0,0.3560643,241.714,130.947,4.0,0.24099999999999999,1996.0
22050.0,249185.0,0.466673,0.38399371999999998,-1.0,0.0,265.16852,3.6339999999999999,0.0,4.0,0.55600000000000005,-15.012,0.0,0.44600000000000001,257054.0,0.39439485610000002,260.24299999999999,85.602999999999994,4.0,0.23400000000000001,1997.0
22050.0,7454.0,0.48296517,0.31982896,-1.0,0.0,205.42648,0.14799999999999999,0.0,5.0,0.755,-14.856999999999999,1.0,0.65300000000000002,362833.0,0.27077599889999998,197.88,130.70699999999999,3.0,0.47699999999999998,1990.0
22050.0,74.0,0.64228076000000001,0.4111957,-1.0,0.0,299.36282,5.6660000000000004,0.0,11.0,0.084000000000000005,-11.414,0.0,0.33800000000000002,26736.0,0.3560643,294.32999999999998,98.512,4.0,0.45400000000000001,1991.0
22050.0,4331.0,0.53739780000000004,0.34394363,-1.0,0.0,248.86812,0.183,0.0,10.0,0.36399999999999999,-8.4749999999999996,0.0,0.376,659834.0,0.26586104919999998,237.63300000000001,111.887,4.0,0.90900000000000003,1988.0
22050.0,201378.0,0.47925215999999998,0.34425512000000003,-1.0,0.0,208.56117,0.39100000000000001,0.0,4.0,0.42099999999999999,-16.891999999999999,0.0,0.52000000000000002,564733.0,0.3560643,202.745,82.429000000000002,1.0,0.34000000000000002,2007.0
22050.0,51860.0,0.52161217000000004,0.3079906,-1.0,0.0,279.77096999999998,0.0,0.0,6.0,0.089999999999999997,-10.396000000000001,1.0,0.14699999999999999,515150.0,0.3560643,279.77100000000002,129.601,4.0,0.41299999999999998,1997.0
22050.0,10235.0,0.68394416999999996,0.49234074,4898.0,0.0,163.52608000000001,0.0,0.0,3.0,0.037999999999999999,-2.5390000000000001,1.0,0.498,14496.0,0.66373291199999995,150.65700000000001,119.12,4.0,0.70599999999999996,2002.0
22050.0,489689.0,0.30126839999999999,0.0,-1.0,0.0,84.845259999999996,0.66400000000000003,0.0,1.0,0.0,-11.233000000000001,0.0,0.0,681106.0,0.3560643,80.242000000000004,118.83,4.0,1.0,2006.0
22050.0,5615.0,0.72562450000000001,0.49920957999999999,-1.0,0.0,223.05914000000001,0.0,0.0,0.0,0.46100000000000002,-5.5259999999999998,1.0,0.51600000000000001,358351.0,0.3560643,205.54900000000001,121.044,4.0,1.0,2006.0
22050.0,59583.0,0.66789883000000005,0.45052648000000001,3678.0,0.0,151.64036999999999,0.189,0.0,7.0,0.36399999999999999,-2.7349999999999999,0.0,0.23000000000000001,307448.0,0.69458435760000004,146.25700000000001,100.105,4.0,1.0,2005.0
22050.0,8910.0,0.60223530000000003,0.38304156,-1.0,0.0,228.04852,7.4880000000000004,0.0,6.0,0.59199999999999997,-11.936999999999999,0.0,0.751,280518.0,0.40003965699999999,215.59700000000001,100.008,4.0,0.84699999999999998,2005.0
22050.0,165626.0,0.44729303999999998,0.38016899999999998,-1.0,0.0,203.38892999999999,0.0,0.0,10.0,0.19600000000000001,-6.6600000000000001,1.0,0.56999999999999995,219409.0,0.32405869920000002,197.78800000000001,122.84699999999999,3.0,0.59099999999999997,1998.0
22050.0,18875.0,0.67914045000000001,0.51274580000000003,86546.0,0.0,387.34323000000001,0.311,0.0,0.0,0.27900000000000003,-7.4880000000000004,1.0,0.27200000000000002,267778.0,0.4668624951,387.34300000000002,124.717,4.0,0.81799999999999995,1997.0
22050.0,43762.0,0.34173223000000003,0.29682395,-1.0,0.0,268.66890000000001,0.47899999999999998,0.0,5.0,0.74199999999999999,-13.106999999999999,1.0,0.72199999999999998,460924.0,0.3560643,262.93700000000001,123.59,4.0,0.68400000000000005,2005.0
22050.0,82024.0,0.74637467000000002,0.46218695999999998,-1.0,0.0,217.33832000000001,0.223,0.0,7.0,0.29899999999999999,-4.0819999999999999,1.0,0.57299999999999995,137822.0,0.76590506469999997,212.96799999999999,118.76300000000001,4.0,1.0,2007.0
22050.0,4025.0,0.65955209999999997,0.50506240000000002,3080.0,0.0,198.05994999999999,0.97899999999999998,0.0,9.0,0.73899999999999999,-14.673,1.0,0.69599999999999995,481267.0,0.3560643,181.69,126.354,4.0,0.0,1974.0
22050.0,141743.0,0.58180880000000001,0.37265363000000001,10179.0,0.0,344.63303000000002,0.070000000000000007,0.0,0.0,0.67200000000000004,-6.4050000000000002,1.0,0.59399999999999997,304197.0,0.37598430150000001,311.29300000000001,127.017,3.0,1.0,1997.0
22050.0,63461.0,0.57555400000000001,0.40772876000000002,-1.0,0.0,577.27954,1.044,0.0,11.0,0.79600000000000004,-5.3310000000000004,1.0,0.33600000000000002,108012.0,0.21508031850000001,514.13,128.941,4.0,0.0,1998.0
22050.0,24731.0,0.50638026000000003,0.35860243000000003,101621.0,0.0,31.999549999999999,0.0,0.0,8.0,0.53300000000000003,-12.037000000000001,1.0,0.54700000000000004,156760.0,0.0,32.0,90.442999999999998,1.0,0.30399999999999999,2002.0
22050.0,8254.0,0.58020950000000004,0.4582523,680.0,0.0,426.34406000000001,4.923,0.0,6.0,0.021999999999999999,-7.766,0.0,0.024,307819.0,0.3560643,426.34399999999999,101.215,4.0,0.94199999999999995,2000.0
22050.0,121495.0,0.37048473999999998,0.0,-1.0,0.0,214.43874,0.0,0.0,1.0,0.63,-16.722000000000001,1.0,0.60299999999999998,156995.0,0.0,214.43899999999999,100.636,4.0,0.70199999999999996,2001.0
22050.0,4785.0,0.49595714000000002,0.28412693999999999,38078.0,0.0,205.40036000000001,0.23499999999999999,0.0,2.0,0.74399999999999999,-11.981999999999999,1.0,0.56899999999999995,8662.0,0.0,195.39599999999999,86.269000000000005,4.0,0.0,1991.0
22050.0,341135.0,0.56209350000000002,0.54913396000000003,-1.0,0.0,219.0624,1.0009999999999999,0.0,7.0,0.099000000000000005,-5.3559999999999999,1.0,0.44900000000000001,731360.0,0.6846998863,211.249,173.297,4.0,0.0,2005.0
22050.0,82191.0,0.68776535999999999,0.46966034000000001,-1.0,0.0,264.43709999999999,0.14299999999999999,0.0,1.0,0.0,-6.8499999999999996,1.0,0.215,104998.0,0.73016138490000004,261.79300000000001,177.548,4.0,0.58099999999999996,2004.0
22050.0,348211.0,0.50737620000000005,0.32961976999999998,-1.0,0.0,28.760359999999999,0.30499999999999999,0.0,7.0,0.42299999999999999,-20.271999999999998,1.0,0.58699999999999997,470573.0,0.3560643,28.760000000000002,152.00299999999999,1.0,0.0,1994.0
22050.0,229.0,0.66344714000000005,0.43832665999999998,1698.0,0.0,251.48035999999999,3.2040000000000002,0.0,11.0,0.121,-6.7140000000000004,0.0,0.315,278939.0,0.64278922080000001,248.86600000000001,92.959000000000003,4.0,0.755,2003.0
22050.0,25227.0,0.49389917,0.36292534999999998,-1.0,0.0,261.87709999999998,5.2830000000000004,0.0,1.0,0.79300000000000004,-4.2990000000000004,1.0,0.71399999999999997,36434.0,0.44545452549999998,247.15899999999999,180.00299999999999,5.0,1.0,2003.0
22050.0,15994.0,0.71543880000000004,0.56803579999999998,32353.0,0.0,246.33423999999999,3.7669999999999999,0.0,7.0,0.17899999999999999,-15.464,1.0,0.35199999999999998,665724.0,0.3560643,233.929,137.72200000000001,1.0,0.93500000000000005,1996.0
22050.0,63292.0,0.69141509999999995,0.43881940000000003,154831.0,0.0,235.25832,0.0,0.0,0.0,0.86199999999999999,-4.319,0.0,0.878,314374.0,0.3560643,230.24299999999999,134.114,4.0,0.55500000000000005,2001.0
22050.0,110020.0,0.6631359,0.45909636999999998,-1.0,0.0,207.28117,0.0,0.0,7.0,0.95999999999999996,-4.5309999999999997,1.0,0.70999999999999996,322252.0,0.3560643,204.614,166.893,4.0,0.113,2008.0
22050.0,82180.0,0.67013520000000004,0.4148309,-1.0,0.0,208.95302000000001,0.35299999999999998,0.0,9.0,0.76100000000000001,-11.516,1.0,0.64600000000000002,320344.0,0.47197117179999998,203.08199999999999,119.98999999999999,3.0,0.01,2008.0
22050.0,166672.0,0.45076653,0.34012848000000001,-1.0,0.0,232.69832,0.13100000000000001,0.0,2.0,0.37,-4.9530000000000003,1.0,0.51800000000000002,424130.0,0.3560643,232.69800000000001,142.79900000000001,4.0,0.83299999999999996,2003.0
22050.0,531066.0,0.47985255999999998,0.0,-1.0,0.0,273.89343000000002,6.4199999999999999,0.0,7.0,0.877,-8.6980000000000004,1.0,0.77800000000000002,714262.0,0.3560643,263.42500000000001,117.337,4.0,1.0,2009.0
22050.0,359127.0,0.49167847999999997,0.35622352000000002,216538.0,0.0,234.10892999999999,2.415,0.0,0.0,0.35599999999999998,-8.1780000000000008,1.0,0.48799999999999999,766435.0,0.42512465830000001,221.60499999999999,120.402,4.0,0.61399999999999999,2010.0
22050.0,40739.0,0.54853419999999997,0.39224932000000001,-1.0,0.0,400.87466000000001,19.952000000000002,0.0,9.0,0.499,-19.155000000000001,0.0,0.57799999999999996,557841.0,0.3560643,398.077,144.99799999999999,4.0,0.61899999999999999,1994.0
22050.0,354270.0,0.50204029999999999,0.3793995,-1.0,0.0,149.73340999999999,0.0,0.0,11.0,0.39000000000000001,-8.1240000000000006,0.0,0.38400000000000001,786408.0,0.44440171449999999,140.93899999999999,141.36500000000001,1.0,0.0,2009.0
22050.0,117.0,0.69053659999999994,0.50528550000000005,1583.0,0.0,171.31057999999999,0.41999999999999998,0.0,3.0,0.57199999999999995,-3.4020000000000001,1.0,0.67200000000000004,112654.0,0.63616223429999996,158.08099999999999,124.669,4.0,0.41599999999999998,2001.0
22050.0,21277.0,0.62076836999999996,0.36949070000000001,30332.0,0.0,236.45994999999999,0.246,0.0,7.0,0.55700000000000005,-6.3849999999999998,0.0,0.59399999999999997,628621.0,0.0,221.518,115.83799999999999,4.0,0.51500000000000001,2000.0
22050.0,437714.0,0.59487970000000001,0.35592144999999997,-1.0,0.0,160.26077000000001,0.874,0.0,1.0,0.075999999999999998,-6.9470000000000001,1.0,0.20100000000000001,715955.0,0.26695518629999998,153.16999999999999,141.57400000000001,1.0,0.39000000000000001,2004.0
22050.0,7556.0,0.44640645000000001,0.34069329999999998,-1.0,0.0,212.63628,0.28100000000000003,0.0,1.0,0.078,-9.3309999999999995,0.0,0.249,262350.0,0.35528553639999999,203.60400000000001,169.47200000000001,4.0,0.17499999999999999,1996.0
22050.0,206462.0,0.52104600000000001,0.32110675999999999,-1.0,0.0,214.09914000000001,5.335,0.0,10.0,0.092999999999999999,-12.711,1.0,0.36699999999999999,625202.0,0.3560643,184.59299999999999,197.57499999999999,4.0,0.010999999999999999,2006.0
22050.0,9964.0,0.83824390000000004,0.56304746999999999,-1.0,0.0,229.66811999999999,0.0,0.0,2.0,0.042999999999999997,-6.0730000000000004,1.0,0.34100000000000003,546525.0,0.21508031850000001,224.816,126.986,4.0,0.0,1998.0
22050.0,279555.0,0.61197590000000002,0.48448667000000001,-1.0,0.0,327.26159999999999,0.0,0.0,1.0,0.39600000000000002,-6.6040000000000001,0.0,0.28599999999999998,365804.0,0.4471357963,311.35599999999999,95.328999999999994,1.0,1.0,2008.0
22050.0,54849.0,0.67054707000000002,0.51239467000000005,11313.0,0.0,241.00525999999999,0.28699999999999998,0.0,2.0,0.85499999999999998,-9.4250000000000007,1.0,0.59899999999999998,310653.0,0.70744857579999998,234.887,145.327,1.0,0.0,1974.0
22050.0,465782.0,0.45993089999999998,0.27242061000000001,-1.0,0.0,359.41833000000003,0.0,0.0,7.0,0.94499999999999995,-9.9039999999999999,1.0,0.54600000000000004,819047.0,0.19135578589999999,347.005,119.996,5.0,1.0,2006.0
22050.0,22526.0,0.58989610000000003,0.40711894999999998,3491.0,0.0,182.54320999999999,0.98399999999999999,0.0,0.0,0.629,-18.609999999999999,1.0,0.755,757896.0,0.3560643,176.779,203.75700000000001,4.0,0.45700000000000002,1987.0
